***************************************************************************************************
*** 
*** This is a custom banner
*** 
***************************************************************************************************
*** 
*** Module Name          : FrontEndDriver
*** Project Name         : cchome1
*** Version              : 1.0.0
*** Configured Timezone  : UTC
*** 
***************************************************************************************************
*** 
*** Log Number           : #1
*** Process Start Time   : 2/26/2020, 12:56:06 PM
*** Log Start Time       : 2/26/2020, 12:56:06 PM
*** Log Level            : 0
*** Continuing From      : FrontEndDriver.2848.1582666140412.log
*** 
***************************************************************************************************
*** 
*** Hostname             : EN1210049
*** OS Release           : 10.0.17763
*** Platform             : win32
*** NodeJS Version       : 12.13.1
*** OpenSSL Version      : 1.1.1d
*** 
***************************************************************************************************
*** 
*** DEPENDENT NPM PACKAGE DETAILS
*** 
*** cchome1@1.0.0 D:\dgligaPC\projects\nodejsproj\cchome1
*** +-- babel-install@2.1.0
*** +-- express@4.17.1
*** +-- express-async-await@1.1.0
*** +-- express-handlebars@3.1.0
*** +-- mustache@4.0.0
*** +-- mustache-express@1.3.0
*** +-- node-fetch@2.6.0
*** +-- nodemon@2.0.2
*** +-- open@7.0.2
*** +-- path@0.12.7
*** +-- perfect-logger@2.0.1
*** `-- terminal-link@2.1.1
*** 
*** 
***************************************************************************************************
2020/02/26 | 12:59:04 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:355
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:371
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:308
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:311
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:350
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:374
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:333
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:426
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:347
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:481
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:342
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:347
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :200, statusText:OK wit time:357
2020/02/26 | 12:59:52 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:394
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:52 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:52 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:346
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:336
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:386
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:339
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:379
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:305
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:286
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:372
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:348
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:471
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:524
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:465
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:399
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:379
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:379
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:378
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:416
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:419
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:225
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:469
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:259
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:430
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:242
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:486
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:438
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:394
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:454
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:235
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:432
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:482
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:434
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:426
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:395
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:282
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:292
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:291
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:331
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:376
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:418
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:458
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:379
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:699
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:621
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:269
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:249
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:431
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:271
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:251
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:284
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:254
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:252
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:463
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:431
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:455
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:679
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:414
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:406
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:345
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:397
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:359
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:264
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:254
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:441
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:348
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:512
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:468
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:443
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:407
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:354
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:312
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:293
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:333
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:366
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:298
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:283
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:455
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:671
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:679
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:714
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :200, statusText:OK wit time:341
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:410
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:53 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:53 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:54 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:290
2020/02/26 | 12:59:54 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:54 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:54 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:491
2020/02/26 | 12:59:54 | INFO | [GET] ON :/ex1
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.github.com/users
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:467
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:307
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:289
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:286
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:321
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:312
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:310
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:525
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:247
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:243
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:284
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:485
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:301
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:514
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:499
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:513
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:387
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:394
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:391
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:426
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:220
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:217
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:223
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:434
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:533
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :403, statusText:Forbidden wit time:488
2020/02/26 | 12:59:54 | INFO | Fetch successfully with status :200, statusText:OK wit time:359
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://restcountries.eu/rest/v2/name/uni
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
2020/02/26 | 12:59:54 | INFO | Try to fetch:https://api.chucknorris.io/jokes/random
